time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-10-25 24:00:00,490281171.010039,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-72302.667098,13004.700617,    0.000000,    0.000000,   24.883256,39406423.758548,    0.000000,    0.000000,  500.000000,    0.000000,    0.087793,   14.470450,   14.262772,   14.470450,  126.622538,  -52.352593,  -28.948902, -129.738041,    0.000000,    0.000000,    0.057566,    1.454841,    0.965302,  209.357728,    0.677452,    0.001300,    0.001300,    0.000000
2015-10-26 24:00:00,490179384.431703,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-101917.719382,    0.000000,    0.000000,    0.000000,   24.880670,39402327.726209,    0.000000,    0.000000,  500.000000,    0.000000,    0.088109,   14.200979,   14.133269,   14.200979,  119.107680,  -73.816228,  -25.258723, -112.814464,    0.000000,    0.000000,    0.161403,    3.919514,    1.584425,  111.785626,    0.380799,    0.001300,    0.001300,    0.000000
2015-10-27 24:00:00,490276203.626017,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-107231.785341,204168.003165,    0.000000,    0.000000,   24.883130,39406223.864162,    0.000000,    0.000000,  500.000000,    0.000000,    0.088422,   14.035228,   14.035228,   14.035228,   93.553501,  -77.671226,  -23.930249,  -79.029716,    0.000000,    0.000000,    0.388309,    8.846228,    2.380315,    0.000000,    0.444090,    0.001300,    0.001300,    0.000000
2015-10-28 24:00:00,491411442.642411,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-100602.960264,1236064.286091,    0.000000,    0.000000,   24.911929,39451831.426090,    0.000000,    0.000000,  500.000000,    0.000000,    0.088733,   13.838143,   13.838143,   13.838143,   41.310485,  -72.796906,  -37.873736,  -39.775305,    0.000000,    0.000000,    0.375770,    8.587037,    2.345185,    0.000000,    0.443991,    0.001300,    0.001300,    0.000000
2015-10-29 24:00:00,491158702.021270,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-252323.996475,    0.000000,    0.000000,    0.000000,   24.905533,39441701.558935,    0.000000,    0.000000,  500.000000,    0.000000,    0.089041,   13.289633,   13.289633,   13.289633,   45.300814, -182.704829, -112.924118,  -77.242934,    0.000000,    0.000000,    0.240400,    5.695510,    1.909949,    0.000000,    0.444013,    0.001300,    0.001300,    0.000000
2015-10-30 24:00:00,491090929.337715,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-74646.548592, 6996.860447,    0.000000,    0.000000,   24.903817,39438985.223595,    0.000000,    0.000000,  500.000000,    0.000000,    0.089347,   13.146377,   13.081061,   13.146377,  121.392785,  -54.075663,  -31.794063, -118.815743,    0.000000,    0.000000,    0.160831,    3.906501,    1.581792,  119.669462,    0.470197,    0.001300,    0.001300,    0.000000
2015-10-31 24:00:00,491429541.517897,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-92480.041659,430516.083308,    0.000000,    0.000000,   24.912387,39452556.830671,    0.000000,    0.000000,  500.000000,    0.000000,    0.089650,   12.899489,   12.899489,   12.899489,   25.856959,  -66.984505,  -41.265261,  -57.145176,    0.000000,    0.000000,    0.266108,    6.258125,    2.002062,    0.000000,    0.443989,    0.001300,    0.001300,    0.000000
2015-11-01 24:00:00,491328610.493497,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-100773.915653,    0.000000,    0.000000,    0.000000,   24.909833,39448511.506004,    0.000000,    0.000000,  500.000000,    0.000000,    0.089950,   12.713036,   12.657419,   12.713036,  107.082650,  -73.019350,  -28.751457, -113.954752,    0.000000,    0.000000,    0.162402,    3.942644,    1.589093,  124.637241,    0.233877,    0.001300,    0.001300,    0.000000
2015-11-02 24:00:00,491270336.048484,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-58178.974944,    0.000000,    0.000000,    0.000000,   24.908358,39446175.860931,    0.000000,    0.000000,  500.000000,    0.000000,    0.090247,   12.680812,   12.566499,   12.680812,  103.736212,  -42.163261,    7.434140,  -83.601851,    0.000000,    0.000000,    0.223760,    5.327668,    1.847243,   78.500946,    0.107205,    0.001300,    0.001300,    0.000000
2015-11-03 24:00:00,491227278.694256,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-42984.588673,    0.000000,    0.000000,    0.000000,   24.907268,39444450.118245,    0.000000,    0.000000,  500.000000,    0.000000,    0.090542,   12.670614,   12.538362,   12.670614,  102.873603,  -31.153617,   10.849204,  -89.041879,    0.000000,    0.000000,    0.215255,    5.138412,    1.814136,   70.279833,    0.572221,    0.001300,    0.001300,    0.000000
2015-11-04 24:00:00,491203510.893223,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-23726.823621,    0.000000,    0.000000,    0.000000,   24.906667,39443497.502611,    0.000000,    0.000000,  500.000000,    0.000000,    0.090833,   12.678146,   12.528691,   12.678146,  101.604305,  -17.197218,   19.714026,  -85.373773,    0.000000,    0.000000,    0.256216,    6.042413,    1.967255,   67.874408,    0.429338,    0.001300,    0.001300,    0.000000
2015-11-05 24:00:00,491201000.646640,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2505.883833,    0.000000,    0.000000,    0.000000,   24.906603,39443396.891699,    0.000000,    0.000000,  500.000000,    0.000000,    0.091120,   12.813945,   12.813945,   12.813945,   94.307511,   -1.816153,   45.350860,  -45.873802,    0.000000,    0.000000,    0.483007,   10.773910,    2.626892,    0.000000,    0.444009,    0.001300,    0.001300,    0.000000
2015-11-06 24:00:00,491522902.253770,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-80474.374271,401845.301459,    0.000000,    0.000000,   24.914750,39456298.737483,    0.000000,    0.000000,  500.000000,    0.000000,    0.091405,   12.742634,   12.742634,   12.742634,   78.320829,  -58.297956,   -4.022207,  -54.966712,    0.000000,    0.000000,    0.164520,    3.991293,    1.598867,    0.000000,    0.443981,    0.001300,    0.001300,    0.000000
2015-11-07 24:00:00,491392285.525368,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-130423.952538,    0.000000,    0.000000,    0.000000,   24.911444,39451063.607091,    0.000000,    0.000000,  500.000000,    0.000000,    0.091686,   12.472387,   12.472387,   12.472387,  101.080087,  -94.514639,  -40.622834, -121.635791,    0.000000,    0.000000,    0.204445,    4.896717,    1.770957,    0.000000,    0.443992,    0.001300,    0.001300,    0.000000
2015-11-08 24:00:00,491259123.660464,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-132947.484670,    0.000000,    0.000000,    0.000000,   24.908074,39445726.467396,    0.000000,    0.000000,  500.000000,    0.000000,    0.091964,   12.138221,   12.138221,   12.138221,   99.572425,  -96.389802,  -50.345956, -147.388672,    0.000000,    0.000000,    0.234586,    5.567352,    1.888338,    0.000000,    0.444004,    0.001300,    0.001300,    0.000000
2015-11-09 24:00:00,491156520.593372,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-102425.534560,    0.000000,    0.000000,    0.000000,   24.905477,39441614.127106,    0.000000,    0.000000,  500.000000,    0.000000,    0.092238,   11.854922,   11.836491,   11.854922,   98.187634,  -74.291666,  -45.107061, -143.678736,    0.000000,    0.000000,    0.152085,    3.704896,    1.540435,  174.931567,    0.278298,    0.001300,    0.001300,    0.000000
2015-11-10 24:00:00,491083430.561169,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-72957.010240,    0.000000,    0.000000,    0.000000,   24.903628,39438684.671946,    0.000000,    0.000000,  500.000000,    0.000000,    0.092508,   11.656409,   11.614125,   11.656409,   96.924566,  -52.934318,  -25.898907, -138.278483,    0.000000,    0.000000,    0.143146,    3.497647,    1.496730,  106.067927,    0.092143,    0.001300,    0.001300,    0.000000
2015-11-11 24:00:00,491012641.344110,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-70655.222541,    0.000000,    0.000000,    0.000000,   24.901836,39435847.433668,    0.000000,    0.000000,  500.000000,    0.000000,    0.092775,   11.567208,   11.567208,   11.567208,   64.457615,  -51.277777,   -6.692658,  -49.320318,    0.000000,    0.000000,    0.408472,    9.262056,    2.435618,    0.000000,    0.444026,    0.001300,    0.001300,    0.000000
2015-11-12 24:00:00,491553329.220848,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-117512.373478,657245.306978,    0.000000,    0.000000,   24.915520,39457518.253099,    0.000000,    0.000000,  500.000000,    0.000000,    0.093038,   11.351417,   11.351417,   11.351417,   41.909785,  -85.245650,  -37.468364,  -46.055711,    0.000000,    0.000000,    0.514108,   11.395049,    2.701555,    0.000000,    0.443978,    0.001300,    0.001300,    0.000000
2015-11-13 24:00:00,491301915.176984,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-251035.872850,    0.000000,    0.000000,    0.000000,   24.909157,39447441.555283,    0.000000,    0.000000,  500.000000,    0.000000,    0.093297,   10.852547,   10.852547,   10.852547,   93.452708, -182.222312,  -89.438928, -115.985200,    0.000000,    0.000000,    0.318767,    7.389757,    2.175557,    0.000000,    0.444000,    0.001300,    0.001300,    0.000000
2015-11-14 24:00:00,491187984.229519,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-113738.137116,    0.000000,    0.000000,    0.000000,   24.906274,39442875.192513,    0.000000,    0.000000,  500.000000,    0.000000,    0.093552,   10.547740,   10.547740,   10.547740,   90.444324,  -82.607863,  -45.462127, -139.972845,    0.000000,    0.000000,    0.258961,    6.102352,    1.976988,    0.000000,    0.444010,    0.001300,    0.001300,    0.000000
2015-11-15 24:00:00,491100941.221268,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-86886.773655,    0.000000,    0.000000,    0.000000,   24.904071,39439386.500801,    0.000000,    0.000000,  500.000000,    0.000000,    0.093803,   10.362242,   10.362242,   10.362242,   88.782409,  -63.127010,  -21.027345, -110.723194,    0.000000,    0.000000,    0.209025,    4.999231,    1.789398,    0.000000,    0.444018,    0.001300,    0.001300,    0.000000
2015-11-16 24:00:00,491018347.571538,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-84126.243404, 1687.953939,    0.000000,    0.000000,   24.901980,39436076.139784,    0.000000,    0.000000,  500.000000,    0.000000,    0.094051,   10.264244,   10.264244,   10.264244,   45.045271,  -61.134262,   -0.176555,  -39.759910,    0.000000,    0.000000,    0.394945,    8.983707,    2.398740,    0.000000,    0.444025,    0.001300,    0.001300,    0.000000
2015-11-17 24:00:00,491403781.492847,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-37210.467682,421961.851992,    0.000000,    0.000000,   24.911735,39451524.366517,    0.000000,    0.000000,  500.000000,    0.000000,    0.094293,   10.255666,   10.255666,   10.255666,   32.541122,  -27.031919,    2.513298,  -12.187199,    0.000000,    0.000000,    0.461271,   10.336848,    2.573058,    0.000000,    0.443991,    0.001300,    0.001300,    0.000000
2015-11-18 24:00:00,492309266.623922,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-29069.824441,933507.265897,    0.000000,    0.000000,   24.934652,39487816.293185,    0.000000,    0.000000,  500.000000,    0.000000,    0.094532,   10.350745,   10.350745,   10.350745,   44.275143,  -21.095835,   44.803474,  -11.891355,    0.000000,    0.000000,    0.613036,   13.337953,    2.922818,    0.000000,    0.443912,    0.001300,    0.001300,    0.000000
2015-11-19 24:00:00,492117657.191843,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-209953.869025,18479.785372,    0.000000,    0.000000,   24.929802,39480136.569666,    0.000000,    0.000000,  500.000000,    0.000000,    0.094767,    9.975273,    9.975273,    9.975273,   79.768725, -152.423820,  -62.109104,  -86.100679,    0.000000,    0.000000,    0.536850,   11.846222,    2.754519,    0.000000,    0.443929,    0.001300,    0.001300,    0.000000
2015-11-20 24:00:00,492039021.910511,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-172389.827205,93819.026989,    0.000000,    0.000000,   24.927812,39476984.860415,    0.000000,    0.000000,  500.000000,    0.000000,    0.094997,    9.518893,    9.518893,    9.518893,   77.376931, -125.217771,  -82.085648, -139.447418,    0.000000,    0.000000,    0.039196,    1.006514,    0.802907,    0.000000,    0.443936,    0.001300,    0.001300,    0.000000
2015-11-21 24:00:00,493455033.138390,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-100574.950523,1516251.141001,    0.000000,    0.000000,   24.963650,39533738.719624,    0.000000,    0.000000,  500.000000,    0.000000,    0.095222,    9.146336,    9.146336,    9.146336,   45.846731,  -72.980893,  -78.236215,  -93.254170,    0.000000,    0.000000,    0.221140,    5.270045,    1.837226,    0.000000,    0.443811,    0.001300,    0.001300,    0.000000
2015-11-22 24:00:00,493327408.853728,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-127686.184293,    0.000000,    0.000000,    0.000000,   24.960420,39528623.526650,    0.000000,    0.000000,  500.000000,    0.000000,    0.095443,    8.623071,    8.623071,    8.623071,   77.440407,  -92.708601, -129.123695, -166.324472,    0.000000,    0.000000,    0.261939,    6.168012,    1.987596,    0.000000,    0.443822,    0.001300,    0.001300,    0.000000
2015-11-23 24:00:00,493233326.819483,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-94117.032769,    0.000000,    0.000000,    0.000000,   24.958039,39524852.710134,    0.000000,    0.000000,  500.000000,    0.000000,    0.095660,    8.334042,    8.334042,    8.334042,   56.772471,  -68.368569,  -75.116586,  -84.172371,    0.000000,    0.000000,    0.169459,    4.104746,    1.621431,    0.000000,    0.443831,    0.001300,    0.001300,    0.000000
2015-11-24 24:00:00,493178012.480080,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-55330.681686,    0.000000,    0.000000,    0.000000,   24.956639,39522635.706364,    0.000000,    0.000000,  500.000000,    0.000000,    0.095871,    8.108074,    8.103653,    8.108074,   80.915727,  -40.206107,  -44.551130, -127.872521,    0.000000,    0.000000,    0.142690,    3.487328,    1.494520,  181.031060,    0.102149,    0.001300,    0.001300,    0.000000
2015-11-25 24:00:00,493087300.694078,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-90731.918572,    0.000000,    0.000000,    0.000000,   24.954343,39518999.969704,    0.000000,    0.000000,  500.000000,    0.000000,    0.096079,    7.814453,    7.814453,    7.814453,   58.665792,  -65.955501,  -64.812434, -101.076275,    0.000000,    0.000000,    0.313079,    7.269562,    2.157792,    0.000000,    0.443843,    0.001300,    0.001300,    0.000000
2015-11-26 24:00:00,493554782.788006,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-47607.321420,515259.397482,    0.000000,    0.000000,   24.966174,39537736.694681,    0.000000,    0.000000,  500.000000,    0.000000,    0.096281,    7.710519,    7.703444,    7.710519,   22.800073,  -34.596609,  -25.855571,  -22.435083,    0.000000,    0.000000,    0.044348,    1.132463,    0.851662,  723.130361,    0.174333,    0.001300,    0.001300,    0.000000
2015-11-27 24:00:00,494448547.635572,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-75344.563439,970040.872860,    0.000000,    0.000000,   24.988794,39573558.871318,    0.000000,    0.000000,  500.000000,    0.000000,    0.096478,    7.561950,    7.561950,    7.561950,   60.172482,  -54.710890,  -38.446295,  -48.747885,    0.000000,    0.000000,    0.146912,    3.585547,    1.515420,    0.000000,    0.443724,    0.001300,    0.001300,    0.000000
2015-11-28 24:00:00,494379862.080970,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-68790.058161,    0.000000,    0.000000,    0.000000,   24.987056,39570805.948023,    0.000000,    0.000000,  500.000000,    0.000000,    0.096671,    7.332271,    7.332271,    7.332271,   73.283937,  -49.964759,  -41.229697, -116.549612,    0.000000,    0.000000,    0.093630,    2.327958,    1.221077,    0.000000,    0.443730,    0.001300,    0.001300,    0.000000
2015-11-29 24:00:00,494335052.951525,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-44874.703559,    0.000000,    0.000000,    0.000000,   24.985922,39569009.994026,    0.000000,    0.000000,  500.000000,    0.000000,    0.096859,    7.114847,    7.114847,    7.114847,   38.277116,  -32.602970,  -27.679646, -107.150587,    0.000000,    0.000000,    0.094838,    2.356935,    1.228653,    0.000000,    0.443734,    0.001300,    0.001300,    0.000000
2015-11-30 24:00:00,494669251.233011,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-43278.104892,378004.374490,    0.000000,    0.000000,   24.994380,39582404.691640,    0.000000,    0.000000,  500.000000,    0.000000,    0.097042,    6.983690,    6.983690,    6.983690,   22.807738,  -31.437470,  -25.968917,  -40.436497,    0.000000,    0.000000,    0.240092,    5.689807,    1.908992,    0.000000,    0.443704,    0.001300,    0.001300,    0.000000
2015-12-01 24:00:00,494880605.642008,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,30817.586320,-63286.615535,305899.018569,    0.000000,    0.000000,   24.999729,39590875.795636,    0.000000,    0.000000,  500.000000,    0.000000,    0.097219,    6.880354,    6.880354,    6.880354,   77.780266,  -45.967331,  -29.318072,  -58.045007,    0.000000,    0.000000,    0.202251,    4.848288,    1.762177,    0.000000,    0.443686,    0.001300,    0.001300,    0.000000
2015-12-02 24:00:00,494653989.502144,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,242171.995317,-44881.887997,60464.165067,    0.000000,    0.000000,   24.993994,39581793.000074,    0.000000,    0.000000,  500.000000,    0.000000,    0.097392,    6.724837,    6.724837,    6.724837,   27.215599,  -32.610693,  -29.494457,  -56.787047,    0.000000,    0.000000,    0.188387,    4.535681,    1.704420,    0.000000,    0.443706,    0.001300,    0.001300,    0.000000
2015-12-03 24:00:00,494588980.286162,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,15555.855453,-49538.589300,    0.000000,    0.000000,    0.000000,   24.992348,39579187.424766,    0.000000,    0.000000,  500.000000,    0.000000,    0.097559,    6.530265,    6.530265,    6.530265,   81.593059,  -36.003667,  -31.902725, -126.242120,    0.000000,    0.000000,    0.207750,    4.971535,    1.784435,    0.000000,    0.443711,    0.001300,    0.001300,    0.000000
2015-12-04 24:00:00,494537837.014973,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-51228.805112,    0.000000,    0.000000,    0.000000,   24.991054,39577137.597791,    0.000000,    0.000000,  500.000000,    0.000000,    0.097721,    6.338193,    6.338193,    6.338193,   81.114669,  -37.241158,  -30.274467, -124.694707,    0.000000,    0.000000,    0.172329,    4.170586,    1.634384,    0.000000,    0.443716,    0.001300,    0.001300,    0.000000
2015-12-05 24:00:00,494475327.932135,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-62610.037125,    0.000000,    0.000000,    0.000000,   24.989472,39574632.228047,    0.000000,    0.000000,  500.000000,    0.000000,    0.097878,    6.130007,    6.130007,    6.130007,   81.192641,  -45.527157,  -29.450710, -126.622173,    0.000000,    0.000000,    0.223533,    5.323499,    1.846520,    0.000000,    0.443721,    0.001300,    0.001300,    0.000000
2015-12-06 24:00:00,494438538.695845,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-36846.786111,    0.000000,    0.000000,    0.000000,   24.988541,39573157.712100,    0.000000,    0.000000,  500.000000,    0.000000,    0.098030,    6.021177,    5.935716,    6.021177,   77.598691,  -26.798338,  -25.002803, -111.614097,    0.000000,    0.000000,    0.063378,    1.596453,    1.011192,  217.537929,    0.415951,    0.001300,    0.001300,    0.000000
2015-12-07 24:00:00,494413264.538896,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-25312.887513,    0.000000,    0.000000,    0.000000,   24.987901,39572144.721584,    0.000000,    0.000000,  500.000000,    0.000000,    0.098176,    5.892433,    5.892433,    5.892433,   76.439326,  -18.412587,   -9.892468,  -96.595844,    0.000000,    0.000000,    0.251484,    5.939955,    1.950505,    0.000000,    0.443727,    0.001300,    0.001300,    0.000000
2015-12-08 24:00:00,494371518.987519,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-41808.119820,    0.000000,    0.000000,    0.000000,   24.986845,39570471.556076,    0.000000,    0.000000,  500.000000,    0.000000,    0.098317,    5.759120,    5.759120,    5.759120,   68.523983,  -30.416274,  -21.121583,  -93.030492,    0.000000,    0.000000,    0.224555,    5.346153,    1.850445,    0.000000,    0.443731,    0.001300,    0.001300,    0.000000
2015-12-09 24:00:00,494354937.172631,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-16606.167873,    0.000000,    0.000000,    0.000000,   24.986425,39569806.955422,    0.000000,    0.000000,  500.000000,    0.000000,    0.098453,    5.745464,    5.694625,    5.745464,   76.512730,  -12.082133,    1.436740,  -69.387348,    0.000000,    0.000000,    0.150500,    3.668695,    1.532891,  195.162999,    0.518378,    0.001300,    0.001300,    0.000000
2015-12-10 24:00:00,494324046.138258,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-30935.670838,    0.000000,    0.000000,    0.000000,   24.985643,39568568.839946,    0.000000,    0.000000,  500.000000,    0.000000,    0.098583,    5.736405,    5.736405,    5.736405,   71.344430,  -22.509870,   19.784782,  -68.767907,    0.000000,    0.000000,    0.507957,   11.274939,    2.687279,    0.000000,    0.443735,    0.001300,    0.001300,    0.000000
2015-12-11 24:00:00,494285107.132892,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-38993.901167,    0.000000,    0.000000,    0.000000,   24.984658,39567008.161058,    0.000000,    0.000000,  500.000000,    0.000000,    0.098707,    5.684310,    5.599449,    5.684310,   59.397589,  -28.374366,   -0.295852,  -83.502012,    0.000000,    0.000000,    0.123962,    3.049167,    1.397481,   80.498641,    0.715250,    0.001300,    0.001300,    0.000000
2015-12-12 24:00:00,494273455.540448,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-15592.738937, 3925.019820,    0.000000,    0.000000,   24.984363,39566541.164170,    0.000000,    0.000000,  500.000000,    0.000000,    0.098826,    5.682629,    5.577206,    5.682629,   71.529701,  -11.346962,    4.984937,  -47.902008,    0.000000,    0.000000,    0.159551,    3.877578,    1.575926,  107.193528,    0.424107,    0.001300,    0.001300,    0.000000
2015-12-13 24:00:00,494744866.803974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,472158.830980,    0.000000,    0.000000,   24.996294,39585435.370623,    0.000000,    0.000000,  500.000000,    0.000000,    0.098940,    5.782124,    5.773040,    5.782124,   21.823554,    0.000000,   43.818891,    3.745203,    0.000000,    0.000000,    0.264648,    6.227519,    1.997161,   78.003705,    0.518419,    0.001300,    0.001300,    0.000000
2015-12-14 24:00:00,496142483.162311,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,106433.157283,-1874.685941,1504583.538131,    0.000000,    0.000000,   25.031539,39641251.773462,    0.000000,    0.000000,  500.000000,    0.000000,    0.099048,    5.943805,    5.943805,    5.943805,   31.266079,   -1.361242,   52.626096,    1.194894,    0.000000,    0.000000,    0.309272,    7.189753,    2.145915,    0.000000,    0.443575,    0.001300,    0.001300,    0.000000
2015-12-15 24:00:00,494594974.152736,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,1504049.515620,-43534.523256,    0.000000,    0.000000,    0.000000,   24.992500,39579427.659486,    0.000000,    0.000000,  500.000000,    0.000000,    0.099150,    5.871392,    5.871392,    5.871392,   72.469883,  -31.661872,  -12.862615,  -67.110582,    0.000000,    0.000000,    0.144986,    3.540876,    1.505951,    0.000000,    0.443711,    0.001300,    0.001300,    0.000000
2015-12-16 24:00:00,494552385.913638,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-49182.449926, 6522.528973,    0.000000,    0.000000,   24.991422,39577720.718977,    0.000000,    0.000000,  500.000000,    0.000000,    0.099246,    5.785273,    5.785273,    5.785273,   66.258569,  -35.774524,  -10.216577,  -67.532936,    0.000000,    0.000000,    0.531004,   11.732711,    2.741290,    0.000000,    0.443715,    0.001300,    0.001300,    0.000000
2015-12-17 24:00:00,494433454.189304,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-119122.297631,    0.000000,    0.000000,    0.000000,   24.988412,39572953.924614,    0.000000,    0.000000,  500.000000,    0.000000,    0.099337,    5.544134,    5.544134,    5.544134,   63.510072,  -86.669774,  -54.433203,  -63.739038,    0.000000,    0.000000,    0.232452,    5.521127,    1.880482,    0.000000,    0.443725,    0.001300,    0.001300,    0.000000
2015-12-18 24:00:00,494280637.393003,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-153040.727062,    0.000000,    0.000000,    0.000000,   24.984545,39566829.013476,    0.000000,    0.000000,  500.000000,    0.000000,    0.099422,    5.140424,    5.140424,    5.140424,   57.123657, -111.401471,  -82.835880, -103.104179,    0.000000,    0.000000,    0.361629,    8.294082,    2.304834,    0.000000,    0.443739,    0.001300,    0.001300,    0.000000
2015-12-19 24:00:00,494144158.548988,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-136682.500843,   23.739610,    0.000000,    0.000000,   24.981091,39561358.928955,    0.000000,    0.000000,  500.000000,    0.000000,    0.099501,    4.707992,    4.707992,    4.707992,   76.202725,  -99.546147,  -94.870575, -137.941782,    0.000000,    0.000000,    0.141629,    3.462753,    1.489245,    0.000000,    0.443751,    0.001300,    0.001300,    0.000000
2015-12-20 24:00:00,494077776.406504,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-89098.024574,22635.017903,    0.000000,    0.000000,   24.979411,39558698.326628,    0.000000,    0.000000,  500.000000,    0.000000,    0.099575,    4.465333,    4.465333,    4.465333,   71.923316,  -64.917870,  -44.465485, -104.085721,    0.000000,    0.000000,    0.343362,    7.911042,    2.250983,    0.000000,    0.443756,    0.001300,    0.001300,    0.000000
2015-12-21 24:00:00,494198508.029753,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-15334.993843,136214.306223,    0.000000,    0.000000,   24.982466,39563537.261103,    0.000000,    0.000000,  500.000000,    0.000000,    0.099643,    4.455809,    4.450794,    4.455809,   25.334501,  -11.172853,   -4.797293,  -14.145434,    0.000000,    0.000000,    0.066303,    1.667576,    1.033471,  324.920222,    0.076654,    0.001300,    0.001300,    0.000000
2015-12-22 24:00:00,494192056.402280,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-16461.710448,10001.651857,    0.000000,    0.000000,   24.982303,39563278.679286,    0.000000,    0.000000,  500.000000,    0.000000,    0.099704,    4.418201,    4.418201,    4.418201,   68.966161,  -11.994263,   -6.327801,  -68.026381,    0.000000,    0.000000,    0.154526,    3.761718,    1.552203,    0.000000,    0.443746,    0.001300,    0.001300,    0.000000
2015-12-23 24:00:00,494571614.209276,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-12465.936102,392566.030711,    0.000000,    0.000000,   24.991909,39578491.390820,    0.000000,    0.000000,  500.000000,    0.000000,    0.099760,    4.425539,    4.425539,    4.425539,   31.508777,   -9.079694,   17.545440,  -34.900285,    0.000000,    0.000000,    0.390349,    8.890944,    2.386324,    0.000000,    0.443713,    0.001300,    0.001300,    0.000000
